scenario,trial,n_patients,fit_ok,converged,lka,lcl,lvc,KA,CL,V,omega2_cl,omega_cl_v,omega2_v,rho_cl_v,sigma_prop,sigma2_prop,objf,aic,sh_eta_cl_pct,sh_eta_v_pct,sh_eps_pct,convergence
scenario1,323,100,TRUE,TRUE,2.21536384628059,2.20769189411115,2.95736458585055,9.16474306272512,9.09470061700051,19.2471805649909,0.104694242426665,0.0548480226682489,0.0302358669126836,0.974851273868825,0.365649695836104,0.133699700065035,2214.31499731239,2779.6781172352,10.5345082499916,13.6794132591219,11.3297348098692,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,324,100,TRUE,TRUE,2.38219108885392,2.23167278103941,3.02947456929534,10.8286033215865,9.3154357378144,20.6863604844045,0.132905605869089,0.0713321383842547,0.0398046816045302,0.980723352111022,0.370064840853857,0.13694798643619,2243.66419541855,2809.02731534135,9.11078151162059,11.4796302003064,11.593498923747,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,325,100,TRUE,TRUE,2.25002406689626,2.22825941690723,2.94296400001589,9.48796417946036,9.283692969225,18.9719960538349,0.114427340237889,0.0803571904938661,0.0579694948944762,0.986643103255625,0.340516011689821,0.115951154217142,2167.62643883565,2732.98955875845,9.7145614188588,11.4462923192402,12.2901507258521,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,326,100,TRUE,TRUE,2.14657770782307,2.18445540895113,3.00108363192434,8.55552871943453,8.88580810390288,20.1073140492786,0.0934393550110478,0.0568649345487719,0.0361205548488462,0.978819068222213,0.365015272073574,0.133236148846946,2219.95139185771,2785.31451178051,12.9415379992348,15.4377946069026,10.6853168843375,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,327,100,TRUE,TRUE,2.0696806223963,2.13562500296824,2.9450766877749,7.92229251096345,8.46233383815761,19.0121203277687,0.0946473224720435,0.0435892799640693,0.0215469642745841,0.965233714887352,0.344190898940336,0.118467374913356,2216.4562279279,2781.8193478507,10.8749770015722,14.9037985121391,11.4059451792447,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,328,100,TRUE,TRUE,2.18641828622208,2.19452984643865,2.97320361099621,8.90326698387787,8.97578006967537,19.5544642548726,0.120852982653008,0.0631726287720461,0.0345327846607864,0.977877520106332,0.34359751745372,0.118059254000359,2213.53583584719,2778.89895576999,8.88634716282377,11.6264649231489,12.1836367255253,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,329,100,TRUE,TRUE,2.26637693679051,2.15966516906206,2.94440441910312,9.64439518518856,8.66823477932225,18.9993433701436,0.0993063122690558,0.0488740598916546,0.0255416713318372,0.970432501232632,0.347758721349292,0.120936128274495,2212.58342108341,2777.94654100621,10.4090524473002,13.9724314398963,11.5451688038241,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,330,100,TRUE,TRUE,2.16450982245842,2.10702425153667,2.94900939098344,8.71033126148296,8.22373307651525,19.0870365694994,0.0901113358157091,0.0551404954639567,0.035253678257003,0.978315044084574,0.365729778270902,0.133758270714083,2258.70703641938,2824.07015634218,13.5162569330253,15.8485909944481,10.6143248886091,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,331,100,TRUE,TRUE,2.17044445261538,2.12572235645992,2.92164164467275,8.76217754816469,8.37894788972629,18.5717506635677,0.069797397185528,0.0498925552641391,0.0371799392333123,0.979403824127438,0.3721231612804,0.138475647161319,2213.39910572976,2778.76222565257,17.3441055675446,19.5194797088548,9.70329870855219,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,332,100,TRUE,TRUE,2.03661695923892,2.14629349628596,2.94045787735968,7.66463551427086,8.55309748497513,18.9245094331928,0.113198964794402,0.0690182374874626,0.043605824483219,0.982359356030596,0.365531197663098,0.133613056465018,2233.80492500073,2799.16804492353,10.7660330316922,12.8479060917915,11.376833966671,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,333,100,TRUE,TRUE,2.56813812999754,2.17771418284175,2.96541579344039,13.0415202070336,8.82610831328712,19.4027691086086,0.134538564105435,0.0687527923240646,0.0366493363342549,0.979115419013755,0.320830696728008,0.102932335962979,2186.10826865969,2751.47138858249,7.16244344791211,9.76666147275206,13.0565047682357,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,334,100,TRUE,TRUE,2.44280514434416,2.25104336686838,3.09939962181883,11.5052694601133,9.49764019162573,22.1846281156947,0.122347921812787,0.0645015831177504,0.0355179456646611,0.978471445648322,0.369100147822927,0.136234919122907,2217.50676909091,2782.86988901372,10.0660192482208,12.5841671114814,11.3117214993435,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,335,100,TRUE,TRUE,2.60288808802601,2.24519549242286,3.05916527202318,13.5026787005738,9.44226126657557,21.3097618815291,0.0934156533886685,0.0601858329355644,0.0402970660352723,0.980951947830068,0.404016154008648,0.16322905269994,2240.28761666692,2805.65073658972,14.7124386040381,16.8584881299193,9.82082043137584,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,336,100,TRUE,TRUE,2.27382719955286,2.20593342093901,2.98088527039644,9.71651679236363,9.07872188316175,19.7052534029927,0.0948194321433663,0.0580514566939111,0.0370564728165679,0.979337551818861,0.352211542286559,0.124052970519877,2177.71600205616,2743.07912197896,11.6970334964996,14.0986538729326,11.3875787706925,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,337,100,TRUE,TRUE,2.11885338848949,2.13400348253413,2.92647644112156,8.32159038400417,8.44862311003591,18.6617587076801,0.100294013156627,0.0513804230840611,0.0278172956129223,0.972753312675619,0.32852725051217,0.107930154329086,2199.22366208776,2764.58678201057,9.79126476563643,13.0654119999977,12.1736626960435,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,338,100,TRUE,TRUE,2.0876672641618,2.1609303632065,2.9585309140369,8.0660771735231,8.67920871982648,19.2696421904587,0.087425733959054,0.0529609618873345,0.0335919809473032,0.97727865445548,0.364853063171076,0.133117757705317,2223.72125970563,2789.08437962844,13.286521575124,16.0852198247125,10.7004364622327,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,339,100,TRUE,TRUE,2.37713699033482,2.14293341126774,2.94937387871399,10.7740125633153,8.52440657919166,19.0939948281646,0.0990155565920541,0.0636431359137707,0.042430624529939,0.981883907050532,0.332247004230459,0.110388071820115,2205.2755853227,2770.63870524551,10.4288422876777,12.5533868694315,11.9742585743774,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,340,100,TRUE,TRUE,2.00511039497172,2.16092802117328,2.88391626965751,7.42691374543633,8.67918839285514,17.8841754658957,0.0893380990213784,0.0469284023743951,0.0261410892337085,0.971081266453549,0.361045588048693,0.130353916649427,2214.42800587297,2779.79112579578,11.6802456960804,15.3053024266779,11.171582737349,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,341,100,TRUE,TRUE,2.22771623813293,2.13989209910785,2.92663615350986,9.27865163355414,8.49852058145923,18.6647394597584,0.0761149886885892,0.0465049688939745,0.0299146287673259,0.974591132983535,0.378143555551768,0.142992548605333,2246.53528375197,2811.89840367477,15.5397084417552,18.4276864950576,9.97710426841628,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,342,100,TRUE,TRUE,2.37136868467199,2.15351464792317,2.96412083589592,10.7120436652338,8.61508423739318,19.3776596077454,0.124459647086434,0.0899947777451031,0.0666173452962683,0.988346810595982,0.381582015488842,0.145604834544527,2264.24527333787,2829.60839326067,11.1951828469827,12.5269124351857,11.1369467008781,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,343,100,TRUE,TRUE,2.25355368254715,2.19682247823079,3.00887957033723,9.52151221733406,8.99638183553022,20.2646820498515,0.135931761967937,0.0864435581470605,0.0565095302089071,0.986305178214387,0.341326115140965,0.116503516877223,2214.78210319026,2780.14522311306,8.48023378663458,10.1279879684808,12.4638705107003,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,344,100,TRUE,TRUE,2.26511304473312,2.16675696870679,3.00888676436905,9.63221341056136,8.72992665831466,20.2648278351434,0.11995084133635,0.0548983702990441,0.0266171327861447,0.971576870649655,0.333657417337406,0.111327272144268,2215.5450816201,2780.9082015429,8.5791963097874,11.9037098702817,12.2981028279367,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,345,100,TRUE,TRUE,2.09475167433688,2.13440154591988,2.92606169210745,8.12342346520504,8.45198686700586,18.6540203665002,0.0938802352785228,0.0572317493870333,0.0364043361331613,0.978979006009845,0.360742862808555,0.130135413067312,2238.55461614336,2803.91773606616,12.417406815073,14.9090580289141,11.0129296414732,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,346,100,TRUE,TRUE,2.20935407071052,2.2024829159814,2.99438208885426,9.1098301860688,9.04744969174812,19.9730145277907,0.0729973618544948,0.0394022368331066,0.0227458937709785,0.966976214138574,0.343738145445063,0.118155912634011,2154.07435848182,2719.43747840462,13.8514152987709,17.6948293590281,10.9020276240934,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,347,100,TRUE,TRUE,2.39851577691458,2.10072046426108,2.94044469207658,11.0068276633558,8.17205546605046,18.9242599098233,0.0707850539550683,0.0333919304887613,0.017199389364479,0.957005050661205,0.360505331841568,0.129964094286199,2233.61646451745,2798.97958444026,14.8903339061758,19.6698627076582,10.2939139335776,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,348,100,TRUE,TRUE,2.42455210403827,2.19311999067934,3.00436937889016,11.2971683298695,8.96313443080788,20.1734902550032,0.133568474575811,0.0754916120870435,0.0441927298950374,0.982587650876662,0.368964137894361,0.136134535052129,2234.66358226977,2800.02670219257,9.27702702122278,11.3894755803177,11.6281540182863,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,349,100,TRUE,TRUE,2.46060511892167,2.16661881217987,2.98152828620041,11.7118964863196,8.72872064527848,19.7179282669843,0.0866779399569089,0.05984246713174,0.0428392106422963,0.982051966110746,0.333238733916898,0.111048053782537,2186.51559238781,2751.87871231062,12.5893304834321,14.5962199831639,11.4936585791903,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,350,100,TRUE,TRUE,1.9676570079712,2.19504845970388,2.95911203567804,7.15389531724521,8.98043623555562,19.2808434508848,0.0822813833260959,0.0502749433335724,0.0322249104851476,0.976348667072966,0.369238535973877,0.136337096448132,2201.32021524248,2766.68333516529,14.1825548069266,17.0189699151228,10.4406914016767,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,351,100,TRUE,TRUE,2.21494872511514,2.22091599291274,2.97559042952453,9.16093937345444,9.21576857955362,19.6011929567493,0.107800287296727,0.0769214114277613,0.0564247698067516,0.986284907315924,0.354544460925937,0.125701774773263,2177.77578494221,2743.13890486501,11.2265281867612,12.8815883076947,11.6548498203078,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,352,100,TRUE,TRUE,2.54100219061376,2.19672235012944,2.96783577259497,12.6923847878363,8.99548108999375,19.4497802654598,0.136306345200865,0.0765399625068208,0.0445053752207076,0.98270683143476,0.323594376580274,0.104713320554376,2185.9549981256,2751.31811804841,7.14657013319774,9.36014343241004,13.0920847396037,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,353,100,TRUE,TRUE,2.37732004877738,2.19084587460502,2.97455232926194,10.7759850178069,8.94277438205409,19.580855511174,0.132056094687458,0.0551943266711114,0.024553670513507,0.969297299867481,0.327479742485948,0.107242981738663,2204.45652868732,2769.81964861012,7.11696512319725,10.8467269796251,12.7652781123671,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,354,100,TRUE,TRUE,1.92619382850418,2.17877378455819,2.92948194042319,6.86333742479127,8.83546542933801,18.7179309810235,0.104713198949763,0.0676438795670115,0.0452242166449873,0.982974535914315,0.350732368294313,0.123013194169337,2199.22036206955,2764.58348199236,10.9273719898816,13.0043017910444,11.6519792454415,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,355,100,TRUE,TRUE,2.5270870122461,2.16095876337358,3.00467972880945,12.5169911367181,8.67945521430445,20.1797520677019,0.124657455274915,0.0757444878763097,0.0475532804273507,0.983788324645158,0.364547814188454,0.13289510882958,2244.4929805931,2809.8561005159,10.173993581122,12.0695314061049,11.4705761204868,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,356,100,TRUE,TRUE,2.63829605825226,2.16309539988174,2.95548918486596,13.9893462566273,8.69801988109608,19.2111182098665,0.109615914885694,0.0710859217524719,0.0476286438253353,0.983813289746332,0.351273629137466,0.123393162527406,2225.97530870578,2791.33842862859,10.6152109101235,12.5693010590474,11.7687966611034,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,357,100,TRUE,TRUE,2.22589049648815,2.13864167699796,2.94905521347859,9.2617266678681,8.48790048460847,19.0879112051789,0.0859448544770978,0.0455570297223374,0.0256369518236149,0.970537380022595,0.334153914576041,0.111658838626492,2188.74560169387,2754.10872161667,11.570443680322,15.0279976804041,11.5274228236533,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,358,100,TRUE,TRUE,2.32888282193727,2.17637678932037,2.94783048099376,10.2664656537266,8.81431222297557,19.0645479300597,0.128393535005113,0.0679549312780725,0.0374827754224771,0.979565608366618,0.372410174240513,0.138689337877849,2245.21338998493,2810.57650990773,9.40921972614118,11.9580618924057,11.5216456300409,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,359,100,TRUE,TRUE,2.18470678770523,2.07207135167835,2.93075058497121,8.88804208804954,7.94125522597749,18.7416924513558,0.0785253440078811,0.0579119368803222,0.0442353621600133,0.982603649509705,0.366906252486521,0.134620198113703,2270.52198023324,2835.88510015604,16.0866651318913,17.7885847098941,10.1131308959226,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,360,100,TRUE,TRUE,2.00553140509907,2.23967236521029,2.9758208421321,7.43004120963891,9.39025420942819,19.6057098390831,0.11229261827355,0.0680018688074406,0.0427041673695129,0.98199689514111,0.329965294873651,0.108877095821055,2140.10212675539,2705.46524667819,9.32800206303907,11.7025686605783,12.4993536466665,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,361,100,TRUE,TRUE,2.0427630070739,2.12211782603927,2.93085010911797,7.71188778940906,8.34880008414751,18.7435577951278,0.0942521644232312,0.0573420156063032,0.0364006917649834,0.978976957787655,0.400094946291991,0.160075966048391,2297.32932389335,2862.69244381615,14.2594895441312,16.6842366551061,9.92713504004199,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,362,100,TRUE,TRUE,2.2816006964975,2.18417529488953,2.97403198141959,9.79234243935164,8.88331941267932,19.5706693056721,0.0957665854292586,0.06252120595362,0.0423402783786738,0.981846260592739,0.349957604831184,0.122470325179179,2197.89971189839,2763.26283182119,11.9967984864406,14.1163359524525,11.3627733566438,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,363,100,TRUE,TRUE,2.28973195494549,2.20180028958424,2.95055922153486,9.87229110768046,9.04127577124186,19.1166411770478,0.0955435618600049,0.04208911364986,0.0200056709201213,0.962703400568233,0.349062658075033,0.121844739262407,2183.51970225469,2748.8828221775,10.0827821043494,14.656161215133,11.6994820035186,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,364,100,TRUE,TRUE,2.59632670476139,2.14818598528745,2.96619821928186,13.414372472834,8.56929945408265,19.4179562771971,0.136980267251,0.0710648875628855,0.0383858833799691,0.980032095617388,0.364966912352128,0.133200847111846,2262.62133310056,2827.98445302337,8.49150311744292,10.9118025652403,11.800266738086,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,365,100,TRUE,TRUE,2.06062333899399,2.19630174413965,2.9762139386355,7.85086203384537,8.99169833234728,19.6134182900509,0.121540023280427,0.0646640321486209,0.03591734360453,0.978703225038683,0.359618986050203,0.129325815127776,2210.51641679258,2775.87953671539,9.41693918016867,12.0266452190507,11.7285878729134,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,366,100,TRUE,TRUE,2.14603750017602,2.21300789110427,2.96223980974871,8.55090820552655,9.14317675347113,19.3412439834596,0.0908044880469698,0.0351677609644133,0.0150501414913131,0.951307170558983,0.307613683741704,0.094626178425141,2121.42753833642,2686.79065825922,8.69673556930729,14.4972898190429,12.6717860063673,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,367,100,TRUE,TRUE,2.25387273136607,2.21710178664063,3.04349874220294,9.52455052922049,9.18068468836794,20.9785133938175,0.142506150785766,0.0772067947728912,0.0433535727501612,0.982259576684374,0.348788763435029,0.121653601498536,2212.07401280453,2777.43713272734,8.11208127599479,10.2490624376529,12.2704595948605,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,368,100,TRUE,TRUE,2.35500093219388,2.20412709670946,3.00561386088701,10.5381386852793,9.0623375699967,20.1986114286213,0.111152220644088,0.0638982252875139,0.0382507232739639,0.979963496582498,0.35641385740461,0.127030837750034,2212.11560330629,2777.47872322909,10.3881124137946,12.7930126289386,11.5588092553276,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,369,100,TRUE,TRUE,2.59733956613685,2.13089277536783,2.96355867247411,13.4279662557344,8.42238275177693,19.3667692576786,0.111537192380415,0.0552674631219138,0.0288835938284299,0.973719935038182,0.339154235119146,0.115025595199253,2241.71032705326,2807.07344697606,9.42378367747359,12.5108489930086,11.9683995403483,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,370,100,TRUE,TRUE,2.39681069756536,2.14100419274932,2.97445564655487,10.9880761397675,8.50797698939067,19.5789624725698,0.0878042427488511,0.0659631728049661,0.0510877835667834,0.984884392784747,0.371411093165572,0.137946200126445,2236.47944050453,2801.84256042733,14.8803536354456,16.4361403652606,10.3787330524886,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,371,100,TRUE,TRUE,2.28775262149661,2.17554385575952,2.98947160161717,9.85276987755911,8.80697354324987,19.8751777046954,0.103958352295483,0.063459158823814,0.040257768398733,0.980933957062426,0.38811418053232,0.150632617130274,2261.83286881436,2827.19598873716,12.5680462433974,14.7380057646331,10.4869126757184,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,372,100,TRUE,TRUE,2.03850911799946,2.15482448599882,2.88959585410872,7.67915195087583,8.62637599632569,17.9860391486651,0.0871428698190257,0.0649314306871498,0.0499130505529479,0.984536873511573,0.370440849102724,0.137226422683947,2213.46734090563,2778.83046082844,14.3233509156387,16.1407334746973,10.6019451849174,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,373,100,TRUE,TRUE,2.39815698870708,2.13612441717727,2.93576902483507,11.0028792517523,8.46656110340829,18.8359829054668,0.101378887386591,0.0679117413894838,0.0470215446404042,0.983609377935965,0.3584240976214,0.128467833755715,2236.82864495145,2802.19176487426,11.8778798691017,13.7869943231697,11.2691268536962,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
